b02a8fcf87b6a9bc40a7a60f9acd8814	0
b0383183516270e1eabdd6dd9724e235	1
b04c4b0c90c3bbadbd4b6c4294edf312	0
b0578be39eac347ee2907a6f6a36c9a9	0
b07fb8e6b6ad94c4f735c92b10399033	1
b08d9d303e4eb1408f09ef286de02d80	0
b08edbd83b566124cc67ee1583cebc08	0
b0a3a306c43ee0acdc6fb03041d2c0e7	0
b0b996b1807a942670f3e32cc7c0f0c6	1
b0d77b05bfad9c8a926505537c234b4f	0
b0e7b16314fc8bf5b097a7a3bba5b861	0
b0f1e866b4b39d36ad835ad42f15067e	0
b0fa0e9303c28db074214ae5d53bccab	1
b10d0659639dc8ac07bc1258d10df325	0
b126411d631a79bef9eb12c0f8d85a7f	1
b12c96d1c1ce20e5325d4dcace0a5cd5	1
b1447987518994db0f03890f0653e329	0
b164c8e750dd47d950bf2bdccfdb1b47	0
b189507d6671d89439a22d99c01f4d6d	1
b191ca3c60a468b330f213d87cd4faa7	1
b1b66296c4b28d460f176d56ac19073d	0
b1b855322dddf724dd4e890ba2aff260	1
b1bb32a35192fb657699a409daaddc6c	0
b1bebc5896577963dcc27e0e2d618bb5	1
b1ccc9f939ecf7f316989411318ce6c7	0
b21275ab65da736b34dae62a454db8dd	1
b22377487ad5173fb3d79116599c00c1	0
b24a091dac3db96f0a869a25f86d08e3	0
b258b0d0a66634d3c414a58ab75a4e2d	0
b27d17d261cd2c74af4213cf4d27d7f3	1
b2902ac89fef0465b083fc0d7a92e25e	0
b29fb6cdb15800fcbc37ebb78f6937c4	0
b2a83972e9202ab64b27ac1e304e58a4	1
b2d94aab637b8c8128e0f9305db36ca6	1
b2f5ee81a56a5d81f4f16520bba3e623	0
b31a6a992d904146a012468d740b7f0b	0
b334f9ea9a605600948474b3f07b11ae	0
b3367c277054ae190f4e9c9034e6f04c	1
b34062a586c16fc8b3356b8bec3453e9	1
b345cbe0fc130a4933a62746d6abd0de	0
b36c25d28bcaac32a69e3f2a2fcfe7bf	0
b36f5ea69aca0f5e88b94a618796414a	0
b37226221f4d8b5bbe010b973afc85c0	1
b37475d4d3063e62654cab9cdb86c0da	1
b37d2160e3ea1186c433aa24d507c0f4	0
b38f44f2828368442f886754eca221fc	1
b39c826a0b5ca397ed210b27c5a116eb	0
b3b3a7276420c66c98c661dab7cb8d59	1
b3b4a7001fd8ae7b04c65cb03c21a099	1
b3ba1237309bf68dcd2f7598f8c9225c	0
b3beb2c5bdf2be9a4ecd05c3b0da71ea	0
b3c063648e17ff0f8b03057bc7935a07	0
b3c12d072c4b359effc48bf9ab337abf	0
b3c15cce3e2cd9901ce4e17e88eb6b62	1
b3d58ba338dfa197102f94c32d377a89	1
b3f928286c59afc42d93a85cf0b93a85	1
b43a074411b35e14b7f90c738aa91ec2	0
b44caa99600e06f6fe338fd984adbf1f	0
b4754a17d0746b6d83acc205cdb10146	1
b4bb7f7b5fe25b75f777d725fdccc20f	1
b4c3d7770eee352795e26d0e92b4bb2f	0
b4cc686dab58c3e4a16b8b38795b1043	0
b4cd28ec218ee0fc7a536bdb1113d001	0
b4d2c6ddbf639038587af6fa94aff3d9	1
b4db331ed3cfeaf001f008f4e5e750d1	0
b51a74a04a2a800f741eb69e82179c96	0
b5468f70cf3f90ade1ef6aeb0b3cc3bc	0
b56607dca78fa4c9b950a930c3b22eff	0
b56d7127fca93ef3e3c85a271e96108f	0
b57d40e0c8b7b6be21d696d470ae3781	0
b5896124554748812e8c33e66ba30aff	0
b58a6a8748d14ff537563d0b4f757a80	1
b59f16c9473b4fed8345174a0b6295b3	0
b5a60a8b84683c4ef47eb61e7dec0bec	0
b5b28f5afeb922f9e4468fd88d6acb0b	1
b5b93ed6345cf71163ada1b88a0de696	0
b5d0862cc26c5c2835741115d47113d9	1
b6009030747f03aeec343c5915135976	1
b63567621c83a897b4ed2c51153bfbe3	1
b6379a611e495c0e3e72f5b235dea225	0
b639be5c3a381da434ac2bb01b312a41	0
b640de80accc2c742987db5b406462de	0
b655d39fddd037e5e4e7c71b88e0fb27	1
b65ad6ca328449f1cb8c15d105b8530f	1
b65b901a8c29fe501bb609684d818adf	0
b683a1d051371833226161d4efd8afa0	1
b68c42c61ec9dff61f6990c2fa7437a0	1
b69352a1801715e4377a1f6465cabc46	1
b6a94d30771b541803effeac4ae1e025	1
b6b1577ec8962d72a40cbc01a52dc0ee	0
b6c7fb8db946a980061543c39afe6d07	1
b6fd6a538ace332bd1be9580d37ed8e7	0
b71022fe45843606ad671e858bf12fef	1
b713b5ab9b510375859c63bbcc8aefe7	0
b7140b7c7816a7fd72783f63482dd9fe	1
b72fff053bccedb0abd907fe3af65a94	0
b7331b37f03e336c8404e1ff5c65cab4	1
b76ac3a76a02e9ca76b5bc22f63ee9d5	1
b771e8b87c96c1e8847856c284e3076a	0
b7833f16606dc10e79db7c8e685623b8	0
b78494cc52ee5ae235b55ca5598035b0	0
b784f8a8073a63a92e04d1b9c71b7df9	1
b78c8de7b11340b2224e84de2950f2cf	1
b7a73650200018fa6390a0588722ddc7	1
b7a770ffb2b42b5b952d50421d603f5f	1
b7bb2828838ece7db3f886f81f0a9673	1
b7c9da7e483612184dbe12a02c2f4fab	1
b7ccb58117ec1c00388b33690dd0435c	0
b7e76dedf88f5bfe1212d32a4ef0fc5d	1
b8072823362bc2a95d0b6a9e09e23bb6	0
b81136831b59f61c299906ddb8b0baa3	0
b818e9cf0712a00a0d84d9ae98ae94fe	0
b81b93f13968284e12dcc442c7903303	0
b856e47498c61fcffd5d6c78dd3ea4e3	0
b85b146b2440b59a14712410d6686e63	0
b86688447e95946f3fac06669d752d8f	0
b88be098c6ddd04df85d00f1b96756d7	0
b88ce04567c1b85f884906d27f88a0f6	0
b8bced44c80812bc3f4095e8447c8193	0
b8dc2d73b0d616424b4527cfc5085e07	1
b8e9606edd23ad8e13dcdf3023a7b377	0
b8f0aae38fea83ba0f956f543595e556	1
b8f644c6dd915c455b709d54d35ae28c	1
b91baa0107f9dc2703f2357f49c22534	0
b93c3424e14ff764ee4613f24cef118f	1
b94071e919f02660a3aa2d05dbe78132	1
b944c11b32741c7de15c215858be295a	0
b9762167a3b2de39ce4da3820345417e	0
b9ba1580a18d0465908a639a83c76c7e	1
b9bc26d819ded0f9d5b14bc448cd42d2	1
b9d3b92ef172bd710aaa67613b4b7427	1
ba2dd743fae9281ad3a155e504972255	0
ba310e6719b372d6aba7a0f014ae568b	1
ba3c5f6050b9ac3671181858fc78e30e	0
ba4deb1233fe3113f0a919d330731069	0
bad10e0115423157f9d5a16d604eb8f1	1
baf648ccee6af4c1888207651ca5315f	0
bb66386bb7ee38bb3688e8d1c9e6e32e	1
bb78e5d07608b79a8f9a1d04a49a1b85	1
bbbb4d7d66fb24fdab2be2dedf107b26	0
bbbb6d3eda227ab5a7fc0587d36b9300	0
bbf19a24931d06d36083eb5fbf32b7ea	1
bbfb1a539d3bb071ec72fed77a941f40	1
bc01b97e564351b7ca601756960b14ff	0
bc093936998eb35a8f27a32f8773f20c	1
bc0b28ff55f59e00a015fa42155a847d	0
bc1915a9850b4b0d6f9c2eed42faf74a	0
bc28c3fb696b13c41c8704c54fe5b5b6	0
bc50826f27e5d2b0ef7b5cd32e3b1995	0
bc58999a5579e50d70153e4b71f12e7b	1
bc5bed9fd737efcd54931e2802750b34	0
bc693b9f623d1e729f9cacad7a06807a	0
bc8b34db586f0274b000b3dc15eedfef	1
bcc71c6524bbe5fe014ba4d27eb9356e	1
bced1aab75fbeb2b24526833ff30ea41	1
bd10c061cbaf473689293ddcf6e2de22	1
bd1cbfea4cd3ac019223732709b885fc	0
bd20f8c290e19b3a6ced940a0b8101b5	0
bd26c4ed74c9b95633af80e7c2fa70fa	0
bd2e883511a1d13b423aa2188f0bb087	0
bd3c2867ca7d66d7750b2790cff46e9c	0
bd433912fd61ffff4700597e7c8f963b	1
bd58715699adbe767bd10dc09bd6fa1f	0
bda3fb5ff28e29b87c086717bd03d2f8	1
bdb73fdebd46b45488857d3a868ed05d	1
bdd75827f7998699233146d2c1b5f5f1	0
bdea994fb1d0b6449c048d827f06a48b	0
bdedca62ab18e4b37cf4ed7fe187ac73	0
bdf9862c6e3e5d459ba91caa49d4f4e5	0
be01dbf81f4fd75034c16088ddd4dc80	0
be10a6c4dd9948cd473935168d96e83e	1
be10ef1247423d0b81a29660669b6cbe	1
be4f3afdcafba3180d1bec30dc673df2	0
be4f60eefbe30afec4645066a5a85622	1
be6c9ba003aa0039976dbafb54eee990	0
be7716f7a01969c6eefce9e5d5f81c67	0
be84c85dbbbabaf2c199b7992c685555	0
be8aab140122e5e97f5144ece99dcbb2	0
be92fd0b7d1ab78e4312a2958b2f898e	0
beb322cd831c636d35cbcb7f17868be2	1
bf0b49cbcb90f0257b17fb72811bb53f	0
bf10d949c9ee0ca2d75739543a19341f	1
bf1415003abf0bb9f7b6ba3cf5ab5efe	1
bf6987118eeb1e1d9e1f0dd6f646785e	1
bf89cd0400104096a5bc3109ebc54b31	0
bf8f7d0fa8c0f4dd1230bcdc4b4e49b9	0
bf9fe7d1459e47ac2f146d2e44161e8a	1
bfd349c7dc6c95c408c35db91b04d683	0
bfefef9bc580eb0c188338b0e38be88a	0
c00f2f16b627635cbfda87a61f6d93c9	1
c0a9eee4c99316a9fb12c23912e97855	1
c0b55c149af3a49ab44918b9be303733	0
c0e0a0d5f549c0ed49a92d9227c1df59	0
c0e19841f24ba139dda74c3222ca4b49	1
c0e3428beb8b9c052a05de0698d04092	0
c16163d00cf745dcb42d1c4868bd5b2f	1
c1735f4f7ea6d6f77df28b4a8ee794c0	0
c1ac532b088ee7bf243905618d341416	1
c1af5177cc86a54b72275648a94931fe	0
c1bd44f42c637efaa799601db0d3f87d	0
c1c9e8421a14efedf39474e7db2b6d68	1
c1d8071094f92a87e36620f9e9ea8550	0
c1ed5d38dbded6eeb80fca9f811a8f0b	0
c1f54e8437dcc8bf2d146d902f16713d	1
c20706880c3950eac4168bae4e895344	0
c22e7283a657efd0f744392d8a7a6466	0
c23d2aa55a119548f482e68ff77cd652	1
c2455ca098ef7f1da83769a2b210f2a7	0
c255733f63e06907a56ff229a4d4c966	0
c26d526cfdeba9c1e5509102d73fb33b	1
c28820cb0d7d9cbd51373a0f996db5c3	0
c29c40bf1780a1b43252ee29b31df422	1
c2b0919833aa767fb4182ab521f564dd	0
c2b319ab0bf9704971154340b79b9ce3	0
c2b97acbf2952e98639cc5753ca6921d	0
c2d2bef4797f4bcbdc6219abbe7a8bcf	1
c2e14a89014c9cae19b6714547ccb3a0	1
c2f929e51decc94d9d2230fdb92992da	1
c30580c68afcad22ec3063f43d658943	1
c3094bea83895d6238b599a062587d32	0
c31734a459a17d6f6b7f490e5a578b94	0
c37a199568b2f294998da8f5697786ff	1
c38db5c1cac6c37fe1671ed510a1404e	0
c3a5d783646a25c6d9f9ac7cf2685f0b	1
c3aca0f93fc41e9cdc9a39115749ada0	1
c3ada504f731fd6275b52d9d22bed054	1
c3bde77e7d76dc728a410db3499ddb49	1
c3d1b6ad0426491362192659c815827a	0
c3da8dcb627b885f907313827fb7c790	0
c3e29bf337bb099fa61f74e02730fefc	1
c3e4b6e518ccfcaa94627534f5097eca	1
c3ed4376e16a5d5935e7e3bd209be3c8	0
c3f460f6a286e8385e225a5ad31be16f	0
c3fc6f188894c7a9cdaefdf26da9f8e7	0
c3fdf0d40b80b8751d06290dc6181074	0
c40c0d475a782762b81549f62661863c	1
c43057123ea220c45301c1f701f1b044	0
c4313c78a256dd846fc3fc4e09d2bbd0	0
c44b7c43a6b849e83b49e03a75067f5d	1
c44d9cb945a2a2009f632827b7b4fee8	0
c4543e6f042cbfb2c197bba06bffa330	1
c467cfe141e1932a5991d9501be4b41a	1
c469300815ee2668eba6cb51b5ba730c	0
c477fd80a5f525a35e35271a4a4fa58e	0
c49afe5640a1980eed2860fa0b4ee4c5	1
c4b91fff5f272fc85b6f33721c772998	1
c4ec5b398cc73832c8d674f10b2d6ef4	0
c4efe12150ef9f939269f2ac2d7e7626	0
c4f3dee0fee1ac5230283e8e88164e13	0
c5133d0e425d20a013f08d85c5da1fc1	0
c51be2a947fd02a96670f5da88289764	0
c52512e6fed3cae0ff684b4e1e5def95	1
c5402edb63c96a60e46821909319077f	0
c54931f7fb1672e1515e831dbe9be2da	1
c54ab0e42521e5967be4ce9fb431065a	1
c56b8fd288a3501ddb687259983e9dff	0
c57653faf4a7f79a77adb72ab2e20cb2	0
c576a915d2220cb82c0529ff28bf7696	0
c582fe4f15b6be271efb02cb45b77e8c	0
c592c3e74a876b509bd56e37552030d0	1
c5a135483d7a13d7c8e8b3210c5a3f58	1
c5adc030b73593c2d5fcaf39a8ae0b9c	1
c5b1cf6c5a82b74d9ce7f12c0416759f	0
c5c7f789eb27ef40ed1bacb6fcd1a923	1
c5d5be501d9d71b361ae9d28c85794b8	0
c5e40560a8d3a10a4107fe036610722f	0
c5e855b0c7e0b3cf1f1cdc70ad0d2081	0
c5e8da89aad72637fae2d6f5cf5dda50	0
c604ad393c13ff22381978906ec4dd67	0
c60d882f879c13143c46a4e4c268c233	0
c60e477a63529115bec60984a17fabc7	1
c619879abda72e7e6de79f3b59f40044	1
c62423852e9c9e182a107dc734e81356	1
c6289aafb3482e17033b670636c4c7ea	0
c62f418b79c88a9c6fc7466f5e763231	1
c645273bec3c2d39893bc6eae8ff078b	0
c64df78658541fccd9aadc264b1cf18c	1
c6598a3714fe160712534f6b80f497f3	0
c6700139433dd32f9934b179456db7dd	1
c67fc63199f8782be6a38c5b0ff4871c	1
c690e05e39b5fe4d5bad86d7ea5aebfe	0
c6932c3c0ab1a7bd8f1dcec7ef4362e1	0
c6b96a76dd4c1ecea932eb094ceacd4e	0
c6d8c0eeb9425be89edbbdce2255fefc	0
c6f417279d3804eaa99f028f926916ac	0
c6f6e49257f80bf055f33916ef557fde	0
c700bac647e87ce63a29eb2726e59ba0	1
c7080965c2282c3b123923d4dc15e51e	1
c72007867cf3267d9f38b5d83f28ffc8	0
c72913ec926363af0157b001c79433a5	0
c773e3a45c9808f56f31265f83fb7e6e	1
c79ebd7eba5e957eaf4cef6d1d8941cc	1
c7e1aa7ce1f84e67dd06cf50ba2208c8	1
c7ea7b9dd871e58b159d8e0e5abfaf14	0
c7ed160f1e175832af63f1e85e69514a	0
c80238c1d981be2a045d66ebbb944563	0
c808960e9daf24844bcefcc9f559f6ad	0
c808e3be949ce08ddbe3fc523dee5404	0
c80a3ff2b8958fbbdbd6f349b87dd6e2	1
c83d7ad8e6a98f154a08316081cbcef0	1
c87b9cc7b3f8fbde84ceb93c9ca97283	0
c89daea160c0961de2d44800f4625490	0
c8a8275e716ebc67f7a652bdcc952c6d	0
c8ce03e8d68f5e0f5fd5022fd3b51b61	1
c8d2b217039e271d07e6182767813777	0
c8d5ef81cbeb28913244f2eaf7bd4070	1
c8eec27e1d83e86795338ad87d9f2baf	1
c8f1dcc3e07355143328b7200e32f9c5	0
c8f2539210d5a08674c9d861704441e1	0
c8fa5414125f4041a760df85745ed57e	1
c90592eeb2119803e44667bdda185b67	1
c91c1451a844d356ae3fa7c424f8b923	1
c91dae566918a97671753452ce6c0e59	0
c91e5d157fa90a5f8206fd98b052d9df	1
c926f66630dee897b314dc5007a180cd	1
c957a150adef5c4bf2b0060d3ee8d6f9	1
c957c98be439bc392ee84d85e62b92c7	0
c98cfc93fb4e2c06b24fb658681df27f	1
c997434cc77b31293fef7e678b4ff50a	1
c9a89a2e977298c894d3191e0911a1fc	1
c9d5fd404ecfad6d0779fe7334aff4ce	1
c9e2a9d1560a6dbfd9e17493114600f3	1
ca09a7e9811ab02ba6e9fa21fea77b5e	0
ca2f69a09575d442e6b052c1966a6c6a	0
ca4cfb195ee8c7b8fcee13eddf00a1c7	0
ca54d8b44e4c99b02f410e5215e0c273	0
ca576284b07f948af5c45c701447c999	0
ca5c84f8ef1df6186ddc37f86f607a3f	0
ca6cefd3bfc650152169e186977d90fa	0
ca77b127aee8c0f89477d7e471f06023	1
ca7fa7a2fa5181751cccb5f8c4884861	0
ca8007ed8006baea778df2f643b741a6	1
cab78b785393fab7379dd43805a477eb	0
cad4a63962e843dbda8a195ffa32f341	1
cade904113b7d158079420972bec32ea	0
caf0458acb9a15f2643a56174f9987ce	1
caf998e2392b1a99b262951e8779d8d5	0
cb08d414130392f920b9115165509c3d	0
cb125511f5996518a81cdcced78b4a5b	0
cb1ec103b27015e1ca8c8835850d59e3	1
cb1ecddbd42194614a41558526234cc8	1
cb1f979d5cb73586a2c148b49766345c	1
cb2f40beaf8596d464c7cbc8f5623453	0
cb5943782f45c57b30cc589d6112842f	1
cb692bcf3bf950a5602370691c4659a5	0
cb8333d1557bb8c2195a3213d9fd0b64	0
cb8a33dbf55248a51a27bd6253883045	1
cb8df502164d1c98ef104b4271c3a6d9	0
cb9dd24d9f374febfe4b7c285acfeea7	1
cbb4499de7c40b06c23aad25e0a0b155	0
cbbb48c3069a7a29cb77a85f3fc26079	0
cbdac8a1e7d69f8b460f82ad00e2b1c2	0
cc03323f493362b24b2a2ab8e5314458	1
cc257c9862982ff6fe526d9e82e32bcb	0
cc2bbe50783d81d914a6f06a695ddad6	0
cc304d9c1c8e7a215a0a3129713c7959	0
cc30e6b099615e1e5e1d0e4249ab8798	1
cc46797fe4f746e7a85d89c7ae9254b2	1
cc82c83548bbaac916abb592008dc483	1
cc9fc684e59d07d7bf6db38109a3b667	0
ccbe6d4e47f7d8e53db3c71c493416b6	0
cccb35e281b978b72b45697b4a19e5ed	0
cccfb5ed1564c7d7a7a8573ebdbdb096	1
cce0965919bf9b347cf924b092c37fcf	0
cce3a253482206873cc5ab83868eff48	1
ccfc4d87806976437e06655df2addd41	1
cd1fa4cca7a6e122bb2beab94d4ca7cd	0
cd258fcd7f80b50a2ed184ae50594077	1
cd33c82a7e001fd2d03516540c41c660	1
cd3713db29a974f052ec9eddfb3faa85	0
cd3b6ec1dbb195a2c49756dcc5a0c73c	0
cd453adcee17210dd82047bf9de3e8ed	1
cd7e1e2830707f1fd71b36035e5e09ae	0
cd8d2eca6b211d0fe1ea7245454ba48d	0
cd90f4ab04e3c1d49d334df8a6ed466d	0
cdaeae07a9b1190f11b41874675b4b57	1
cdc49c568213c17b68646a0523ef56df	0
cdc6c435d2ef243caf00251d3317e57f	0
cdc6e11b9502a5cf31a942f6848f36ab	0
cdca1ba2bb52761034a7448d1b8751ba	0
cdd1ff331976e2ddb9c7c6a38dc70ccb	0
ce0fdb34c17d7ab514af8330ca2e918c	1
ce14a967ec1787313dade130d1b40d82	0
ce15c0f8185730d876df38a28cb791e5	1
ce1f4bd10c8e41623d686b5b9e6816dd	1
ce1fb81fc5d8df2bc60378c58d3daad0	1
ce2744c6f20f93d5947dfae5fc99895a	1
ce514f3108c203ec3290cb73486020b5	0
ce53ec31102ca7948829285394a17740	1
ce57f6e1fae5211d1a8a0190b621f02b	1
ce63ad9ca248b502f969f5350d4c1875	0
ce66ca072289492ab9bc40bdd2f445dd	0
ce7816738428f24a885632674cb041f2	1
ce7f228baf7986a97b746e8c6cda8a37	0
ce8a2b7e2cdf2ba76074a852a0ba9bba	1
ce9582118d39fcdccb912e268567e684	1
cea6e87d00d4c722be3931e05e1e9ba6	1
cebb36d046ea8488027e20c88b25f486	1
cec10c57fa90b9eedf26ca5cea1f21c3	0
cec94666ab88d167c77d7642b020286e	0
cecb072fbf49c9b8418fcfcbbce33689	0
ceed3eb7c8725a559aac88330149a0cb	1
ceede54c24d519a49cfc08a18608f76b	0
cf18ef90a75d89ff5cabbcaa0b4f9627	1
cf400c17f6da0a5dcd820c3c47f07f64	1
cf6106761695fe740295a4ee883d4357	0
cf7a5d715e95566bfea10353f22cb7f6	1
cf884ddbfd227550f8a2b77c7baa8aef	0
cf99f6fb667449bb8b41a9bcc214871c	1
cfb1ab09da6c692e0bd74d8368186ed3	1
cfb8698269618a1396ffaa28337596e2	1
cfc1353d6115d69a4b6bda65854ddfa8	0
cfee48031d58ab38cf615d7cb7fde51d	0
cff397c7c0f55fa3dbdef4ab3f692e7c	0
d00b7f6d68bed1b50e3eeb713965cf01	1
d023a202ba0545037552277bdc13053a	1
d0639f5851d9b9ec652b6d12109496ec	1
d06cf85cc3338d1e5935e9e9e39f22fd	1
d0abf83b0cbfba4722f9d6a165964fd4	1
d0c5fef4f82847a837f7d6d32b6e7bec	0
d0e5c1ea56ec67bb1c767cce9c5db068	0
d0ef99562881db21f7c79c0a9573ac2c	0
d0f09ae5f348dcb9ce56b669370c412a	0
d103970abd1b374b5995cde7fe8766fb	0
d1074c8016966b5f02c13b8900504fa0	0
d10aa98bc395bddca4ab11a80bf2a375	1
d11c7fbf342c1878d27a9d736411aed5	0
d14ee29dd9ad7976f3dfb9b4ef2726b1	0
d17c027782a1709cbfc5c3c69c641f0d	1
d18d627e75e6e9b579c3c1fe10882aaf	1
d190c19e46bc1465f3f5eda3b7f0cdaf	1
d1aa016ecc92bea0ebc3d16169abc590	0
d1b82c519da8662d486cd9252ac868aa	1
d1c3c35913fd85770db9591d5363e2e6	0
d1cb838eb8a2cd419efe820a25eacd10	0
d1d660cc5049e2751f18bdb18e954097	1
d1dc3a17857619e49a6c5fdb6d92a40f	0
d1e5e30dc507b1ed92ce9b265c8fa428	0
d2007b830694b2af41c02853554ae7d4	0
d212e71d16dc0790324ccddde56f0a85	0
d213a9dcf59fbfd1a4f71d431ada47d0	1
d228c718a157384eaf65fb3c0529c7b7	1
d237f17d6dbdaa3d88295b41f976907a	1
d24b8543d0a8160ccf51bd5e8e8f0d05	1
d2657cd010a64a9bf8e606f8126df0c1	0
d274cb1d1ccc98c63fa835a5ca8acc0d	0
d27888891aad9bce7877469bbe582587	0
d296725d5efe2507d882f199dd5c4521	0
d2c67e2d0e5524e5c4babbb706849c04	1
d2c7f3591b676410bb3d38cc769bd60b	0
d2cbf9d320a12fa242ba5ff462172e22	1
d2e3ea6a1e6100d94b8b074bd8e33221	1
d2ec8514fccb9a15eaa932da9549a7ad	0
d2ee20b0aff3da3320b7d5f6f776aed8	1
d2f41f2c8422eaa4a5efb74a6549fbac	1
d31a76b6144844271fcc592eb218c022	0
d33c8f04ec537f1a04829a75f3f9a34a	1
d33e4d68ea655cd4210c001f36aac3ef	1
d346556638a1db918e793ee24719893d	1
d34875bae8ae2c4b38d5804960b7a9e4	0
d358aea49162568c905ccd02fe410b36	0
d39532959b87e1e4084ce661a660a92e	1
d3a13a3710abf841427851a29c225317	1
d3a55569fe7bb351ac48d1d321dcc8c5	0
d3b4e3043940ed4ee95d6e78ec584533	0
d3bab66d0caa9cbb6b7f05cdb302a4c8	0
d3c669b8eb4b1974b18fec2488ca1c7f	1
d3ce168e0745863979424e3566bf7ddd	1
d3e07b264edc1cde1248c3692dd0e652	0
d3f706d026217329094420a355e3f5e8	1
d3f748fd8b9a51581c6b0d2a9838fc3f	1
d3f74e3013f9db76b21c39c8d85d21bd	1
d3f8edd0a3755affc4107e45e052ef18	1
d3fdc6a56053b6e49d9ce114f90e4559	0
d3fee45eacb0397e48ae5ed61223750d	1
d405e17169da3ecbc02c2cb4a57d168f	1
d40f93761963121828c7424cf7a93bab	0
d427cca4b18a8e86cedb573cfc3a09db	0
d42dc0a9aeff853f62b347106592dbca	0
d43ba8a57a47d51277d1984006378bb2	1
d48ec7feedc63cc4ea2c18ef3c1977e7	0
d496036a7982d73c496ca513dd9944a3	1
d499dc33ad2b4af509c3917df5f5629a	1
d49d28c77cf7ffc7765d9d313a06ef4a	0
d4a99ec9e339b3b8d475480452268143	1
d4aa67d55be4bcb624a7d8741f2606d9	0
d4d47ee211dd725883669b445e9cfe87	0
d4f940ae3cad56f1e0a15c176daa8bf0	0
d4fecb33f5f36b0cc6d6f59483b55cc0	0
d516e23f8a90b66e807f47b1d93f8494	0
d520754d7775fccc04dc1eabe6a49e76	1
d52d46e7c07e1483d8e7b5f49e8778cb	0
d536569a10e761f558debf3fa92c25ba	1
d54829ad502881837a1e2c60a578a8c3	1
d54beddbe16bd382143dbe766f3bc90a	0
d55c3cdd56643a68a4fe055f7781d42c	0
d5775b5079d344e427fae3538b04a20b	0
d5a5ab87926092c416645d33bee193a5	0
d5b4e50285598ab58973e7c2f948b15f	1
d5c3d53a61e389c6dc81efdc465259b6	0
d5d8810d9cca3c47132e50366c8da19e	0
d5df9bad0ad4e1d53e1e83211d89ea64	1
d5e7c7dbabd3b6845225e79d822206b1	0
d5fb0c380b2377de724164b8c7ad1a7d	1
d61720e92539b641f371c2cdbb7378d7	0
d61f782789d38ad53a6695e7646ef32a	1
d620289ecaf215842a5b41e65199da26	1
d631e66029e2f5270671ff5db3319547	0
d646971e206e725a4a957f4bbf067a11	1
d66c299577c144366aedb8472e2de1c7	1
d67a92691f95a5d8221040eacf2823a3	1
d681992e83a3d38c842bfd61f4355ecc	0
d68d4109e9dd36a7676a2c8140d28887	0
d6baf44ba00c9ca194cb5d87a6f32687	0
d6bca4eb95790340ad52ab903e30099f	1
d6cd1875054b69c3ebacde6ed27e8fb0	1
d6e14991ad0fd73715bd7ff6fc8d40c2	0
d70006746deedcfb263a126853717dad	0
d707863dbe74e4f90c9ed53dfc8661d1	1
d71f6a91ae527544b27ce867403789e0	0
d720b40332d49b51698e122d9ed9475a	1
d73ec2bb89926d19482047ea22837bc3	0
d7405299cf83500f229f7301d7ee4b3e	1
d753da2b1d5981c1c0542e2cd491f9ee	1
d770fe36139d4b71568ceb4e7802174a	0
d774dc3e39739a2021094b2806cc0caa	1
d778f0905e5eb25a5ec0aed7f6b30d58	1
d77edb36cd6472ca7b62c1893c8c0602	1
d787109494ad72aafc8131c611d064fe	1
d78c25bc936a7d2f087652eab3dde57b	1
d7a0c318eeb8035ec1424a26c5fb25a6	1
d7b2d6e11950b32cc92d38eef4c1a45e	1
d7c5e92617d6f80f494ba0996c310450	0
d7dafe4feb26d1dc621d8a29b245d4e8	1
d7dd9ff43a48a4e5488d4656be5f26a5	0
d7e30a2d7effbca5b4f1a7389ab3f29d	0
d7fe9792612bec0cc8c01a27462108e5	1
d817ffe023ef4769cb5ae40d5f994a83	1
d82925538e19a820e39b544938e29b32	1
d8567e594978c0d73ad129d46690f1cb	0
d86b153899cc9c0dd49a2348a2abef8c	0
d86cd70db3461088929eb69ef8c83278	0
d8899204b9c508215002449c0e8284d3	0
d8a49b5cedf594e5f826f768c5137fbe	0
d8acca1ee1dd9216bdadb2f5088eeca2	1
d8ae55d8cb06cdb4d20eb2f93c635c37	1
d8b09088df862d0b1518d85cd11fcfc0	0
d8b61b6efa9c78c64d4a4e2d86c18f2d	0
d8b806546df0d130b4b5c1fe4105e220	0
d8be43db9b69688f7031106edafb7a5c	0
d8c6da194fb2e7644c7caaa1418a398c	0
d8e2e565ca9e1a8e19fc3825e96e611e	0
d8feb0b0dbcca093ae9af63154408c6f	0
d905174178ff136ddc29ea2c5dc420df	1
d90b31ed956f11d6c3ef4c161f641953	1
d91010ecdc65d2d21fffe8e301754bb4	1
d921de98e0db70ee8ee0307bb1727742	0
d922e84c7a99711b58f823507e0f2abf	0
d92de2789a3ddcf1af00de1ff19d5818	1
d93804d1af92e64c72cc4e0fa7fd1a37	1
d93dfb78b8b67bf9c58860710f237f33	0
d942441ebf23f654c07bf5c5cef43a8f	0
d963ad4cba5ca3b7df50e153e7095cdb	1
d98b4e0a6e8fafa3be99b4ca6446c196	1
d98e6e8244ee165d1df0dae8987422ff	1
d9b5acc61fd00ca4dac9c236f4e15439	1
da0caf82535c2c70d94a0dcd0f85505a	0
da0e85210109ed973428fa4917bdf1d9	0
da140f9bcf5d6f8d982b4049a0b39e7a	0
da1538cf2cb99cfa2a3102a79f02c306	1
da1996cf79462501697bb07b9403ab47	1
da290f4c6017bc1562e407cda50fb81e	1
